F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,CLASS
0.2708722251802529,1.379816503454673,-1.953216828053736,0.0006701384733848855,-0.6124755083506408,4.128033680573552,-0.287338186733888,1.2401183801525615,0.2587065080980122,0.01983712605295992,3.7060451926042526,-1.716715450884194,-0.08031730886879573,1.189517862854514,-0.32517853630107785,-1.86144291453195,0.37632082090264335,-1.86144291453195,2.0669261432033634,-1.953216828053736,2
0.11471322993271113,0.18538591627727213,-0.4927067511997384,-4.55448329302621,0.18556125764604559,2.3067828931746646,-0.6531433015458883,3.332302270979454,-0.24442237573827078,-0.006632940084100592,0.5390466376701365,-0.677392434767077,-2.9961315300859575,0.2524813326100821,2.210502092000012,2.889259046875075,0.29750644553121547,2.889259046875075,-1.0675795516517201,-0.4927067511997384,2
-0.6907972117845628,1.2897767239433644,-1.8589753883202293,1.949954242278615,0.7789539612374525,5.115702078367495,0.2305779529747577,2.350974570087237,-2.5606098786800295,-0.18179214249756626,1.1660655868000382,-2.1524414695656935,0.3046931716828246,-1.7130725727196456,-2.3052444987970784,-1.6604765872835818,-0.2820160587216908,-1.6604765872835818,-3.018527519899874,-1.8589753883202293,3
1.4562357141792008,-1.2383032235420899,-1.195334711381514,-2.857487651978516,-1.4914652768344263,-1.097138755731019,-0.7875805203180042,-0.9227175576941529,-0.4790368475763847,-0.04837529886591662,1.7279491116561525,3.2284226451363693,0.3042737906941667,2.5648788875062816,1.5264560602004917,-2.5799274278214397,1.4023351113670024,-2.5799274278214397,0.14172392972510228,-1.195334711381514,0
0.16922371111879636,-3.4813853972626543,1.5260115021763307,-1.236344287134345,1.4286466760253251,-1.0290848301091113,0.11916046945645875,-2.7255076579171433,0.2140498734215253,0.5919545382234094,1.5238478012464975,0.6261898555752576,0.2541713968662431,-0.2825809150283963,-0.9103570098336473,-3.30074760955952,1.3079617133868018,-3.30074760955952,-0.39612086752547804,1.5260115021763307,3
0.2250721029619793,-1.4334734245787113,0.5959327389017932,0.6405650842111659,-0.08309150044502528,-1.6780941001597562,1.160084507999973,1.129373523076927,-1.5244253631664235,-1.6678870737732439,-5.529353899540453,1.1756002525414797,0.34061487209690194,-0.13673178705618005,-0.5555676299537972,1.2064601131182962,0.8653340204428541,1.2064601131182962,0.5773813234302755,0.5959327389017932,1
-0.5215140499264387,1.118037887203551,-1.6267807538568024,-2.1942833621252844,1.433481738060635,4.366841983848097,0.032479102094699175,-1.2628114036295663,-0.7416048874903728,-0.5616004556143136,7.764599975685061,-1.182071231678472,3.0904668356543192,4.703747582774685,2.264862993766533,-2.677822886083138,-1.7455035682864266,-2.677822886083138,-0.5170043281955179,-1.6267807538568024,3
0.014503991532642752,-0.7839657753918148,-1.0614677564863717,-2.4894575112463473,-2.9839915266600454,3.4040376698375376,-3.3767623271479725,-0.5849363732867453,0.5050129430287413,0.27729648450889804,2.985912627456313,-2.12093732403842,1.631344139772621,0.7085448667172242,1.215577617702039,-3.201777420602338,0.5518827886337881,-3.201777420602338,-0.6761239381543254,-1.0614677564863717,3
-0.10874360202418037,0.000626748684594669,-2.4187445113137462,3.280378104648797,-0.6104946437636808,-0.8215625530453372,0.9776922264542482,-2.0685492474048868,1.2602899905737825,-0.5045514926219021,1.8903853149689733,2.3461470205503736,0.3762200213407061,0.6908266393546241,-1.7497637989347177,-2.472009725034743,0.05617879079365724,-2.472009725034743,-0.3145193607024778,-2.4187445113137462,0
-0.5250014886085287,0.5238649564388365,2.1326237787390347,2.1434598086211283,3.5504115851680718,-3.236528083504249,2.0756175362610296,-1.640390958412785,-1.16465957347337,0.9364516934204445,0.22822212484622598,-0.8535878777297266,0.03566890873459194,-3.2597411388829336,0.07398611903326119,2.7716669177549753,-0.33412775338267414,2.7716669177549753,-0.3363556091726544,2.1326237787390347,0
0.37380361678145274,2.409463765084432,-1.05573303524662,-2.639529465729554,1.4064858657377723,2.3598757654369416,0.37072580772787006,0.9512235610264953,-2.020962090468522,-1.941656903743805,5.233055642315733,-2.3723835692062503,1.5633536428670292,1.276484205943438,4.275221255661422,2.0249559778852175,0.4105188284920807,2.0249559778852175,-0.19088881039089184,-1.05573303524662,2
0.06888788223643698,0.680618139921969,-3.354024009439915,2.217697445777469,-0.6148045574949689,4.37501035085453,-0.7269544322151409,0.3339465032787531,-0.962359884340216,1.0020647457208638,3.0876310773550117,-0.3219739998041734,0.16879019201536005,-1.1206889518733916,-2.437568555720375,-3.239625071811589,0.2877639588920235,-3.239625071811589,-0.3534492215785414,-3.354024009439915,2
-0.8594309676438681,0.22122688661577494,2.329403568138215,-4.257440554233227,0.10236537157071557,-3.6744044056136698,0.42119240172376804,1.7863816212908974,1.1253342627094742,-1.6384546890735001,-2.102470804683095,-0.5482031386747177,-2.284665820577428,-0.07668155559828,4.43249373042312,5.764189782444372,-0.6171360924001648,5.764189782444372,0.4821191201412581,2.329403568138215,2
1.3547318239936526,-2.5756344791137704,2.182474814229388,-0.1552951522670479,-1.8370356325542325,-5.200894301457014,1.2787388004957552,1.8858412057622338,-1.0045158691132468,1.7837608628840869,-7.605583463083026,0.2967134800792422,-1.1870794164445178,-3.1776907669041745,0.24830751304162568,1.0684125324824663,-0.1703688053576018,1.0684125324824663,1.7432096025085162,2.182474814229388,1
1.1691872412407132,-0.37036329113330013,-0.1092788169790413,-0.9022941610789225,-1.142569576354258,1.0026620506548292,-2.3099230770647097,-3.65966101747658,-0.8453011056363068,-0.3981187429235013,4.559679478656642,-2.8032181118308266,2.902927377166128,0.9016843165296107,2.5303393279552155,-0.4995855357889789,-0.061389933844570664,-0.4995855357889789,-0.5778049520971562,-0.1092788169790413,0
-0.9820084173627794,0.040566452449233126,0.8871857073753298,0.009643173914660937,0.23671535052998083,-2.5410234697632417,2.5676939059148287,-0.25606973763271146,-1.464835905296406,-0.34986726206304103,1.6464489263356552,-2.3914317256972977,1.4853323554765747,0.028807309470972542,2.7909251036407263,0.11366854731919002,-1.2962380509737454,0.11366854731919002,-0.4885013199285291,0.8871857073753298,0
0.7482262131103623,-1.7221254425615768,-2.1252206156298197,-5.339761896800374,0.4882607647306264,0.31022537250467447,0.19921620753310276,1.9412937904776575,-0.9940189974615957,0.31982409054849825,3.152666932824056,5.343487003816589,-2.5599528251156434,0.8136323359051822,0.6309468202214151,-4.431995181240723,-1.3426831293612407,-4.431995181240723,-0.8476089315910357,-2.1252206156298197,1
1.0402078755395003,2.4426071302854306,-3.977130812662863,-0.8516723863234696,0.09570167404542751,7.955922155783112,-1.6276888883758627,1.3581766867041583,2.0497941275729326,-0.08726221412182121,5.841084622913345,-2.3780927084683343,0.9529748066233836,2.082763774405824,0.8400293158592134,0.10082486686281361,-0.8334343286952358,0.10082486686281361,-0.42729813044441567,-3.977130812662863,2
-0.2219886672248124,-1.1144129688089857,-0.01150104036813926,0.097437082255491,-2.5122378089537767,-0.1905802126886511,-0.5171098143380901,1.8342185443372088,-0.6679678093898245,1.3575519048783675,-4.037558798364414,-1.2643035026444154,-0.40737618400858044,-1.5969327931949198,-0.15789372533592622,0.2419935100490085,0.2979457214825766,0.2419935100490085,-0.029952467585150844,-0.01150104036813926,1
-1.1172251811373295,-2.2362613508190847,-1.6133419168847867,2.0574103551407807,-3.330303785977042,1.9887015254582958,-1.2546976705929924,0.9711105674625504,-0.4143110930868228,-1.0101209549355565,-5.781625766381026,0.6976768533065685,-0.22636644764757263,0.6560904057094611,-3.24353637166988,-1.305123185415625,0.3428107645217185,-1.305123185415625,-1.6425871040911377,-1.6133419168847867,0
0.20625828216352834,-2.4496646053775866,-0.4459465702444409,1.0398244659546634,1.037620927312606,1.227501358154569,2.075074956414488,0.3175678564379356,0.3575730359772862,-0.48622071125124633,-1.6224301131617482,-2.2088762667860693,0.5096519494484022,-0.3998849807042134,-0.27280700610351827,0.9605493973505432,-0.5233250487522682,0.9605493973505432,1.5644177030424071,-0.4459465702444409,0
1.4751747276484275,1.7134777647268575,-3.363358736183164,5.712383469599673,-0.2797316427555464,4.714741946954832,-0.0838165974968676,-0.1701813858047797,0.5227236499944278,-1.7059052355217714,3.968828620377538,-1.49812308714484,2.3861399005125787,-3.48059769181326,-4.478532457537533,-6.630245763934779,1.5319744655094445,-6.630245763934779,0.45489429994555436,-3.363358736183164,0
-1.1557269199642448,0.25546165663984277,-0.7334162449374911,-1.9222722806600738,1.7251276441918861,5.3663691590730895,-1.8237107953569769,-0.4352922332461344,-2.00596609887818,1.1738776023034905,5.642791594249543,-1.7765402967470656,1.7664363728898025,-0.2630538847493783,-0.1677766384920611,-3.3728567586855167,-0.30882101177621785,-3.3728567586855167,0.14971422355016786,-0.7334162449374911,3
-0.6567887791638418,-0.7493712811873969,-1.582001203769736,1.6146454337766878,-0.2824509485920683,2.5852706397561205,-0.11691192885624824,-1.6371618485920605,-1.0796163781133916,1.638366762855971,3.2949450138868404,-3.1320790864397536,-0.2523718821595752,-0.36432310382642186,-0.3135971652198225,0.3764394022602616,-0.08574901373647957,0.3764394022602616,-1.3816236606518264,-1.582001203769736,3
-0.9857698637783955,-2.293538686461324,1.4342918730933554,3.3460393956129737,-1.2287126744585515,-9.59812179698906,4.1174017905439655,-0.051866802776055154,1.4658117881147987,-0.6353142148691376,-9.625353103431822,4.626772882103055,-2.063609898502956,-0.2839636979644775,-0.8885798281364303,3.0645030438325636,-0.05427525088822552,3.0645030438325636,1.628913138390259,1.4342918730933554,1
-1.0069896196154415,1.5016776915981853,-1.0912480774143807,3.855615286184411,-1.486229023350941,-1.807040926329303,2.2482433623537768,-0.634521309529892,1.7063372805883668,0.8929727502943039,3.366538955301054,-3.2519764629238397,-0.6787752995392478,-1.981479493895109,0.36563831513637546,-0.32803674820987594,-0.3813141601037036,-0.32803674820987594,0.06317534308181098,-1.0912480774143807,3
-1.894706934362896,0.03064775258170438,-2.8203730584364326,-1.2904438338832485,-0.6546559309193376,8.657300490065248,-4.537086224120204,2.066321659840667,2.4364444858699286,0.37156559075513085,-2.044200719713901,-1.263706549042736,0.9406648168813478,-0.15504450505662265,-1.2402315038892398,2.030411922810076,0.6153269553877031,2.030411922810076,0.027267920476630944,-2.8203730584364326,3
-0.9629954151886458,-3.1168558060018503,1.5932273140689834,-8.20480840919144,-2.112622434303001,0.43385168868557655,-3.01470851000622,3.2003543591067514,-1.6811292581151371,-0.04432405339119074,-4.5722567903964455,3.3075951956507,-3.7069248672750312,3.0033358693939998,1.1249819529388771,0.16071174822910883,-2.331137133647292,0.16071174822910883,1.9786939715744454,1.5932273140689834,0
-1.2586151861551065,1.3562447674650988,0.5540686085703264,2.2532565111678764,0.5342484669289893,-2.6222523464629752,1.5099594149841944,-0.04177161178625011,-0.9916750680313643,1.5792479724836133,-0.38362912768877605,-0.9072467881118572,-0.20457994988445288,-2.3997886300583557,0.39543889213429556,1.8502126033742372,-0.7933839017406595,1.8502126033742372,0.07802433386312312,0.5540686085703264,2
-1.2845045714821142,-0.8917694306291271,1.0134083288979938,1.8170452589814308,0.907336518762889,-5.55337687808141,3.949102222978409,-0.701319097933079,-0.7761501552720694,2.0483284244990343,-0.9256695699356122,3.096770638561458,-3.8355387337673355,1.2716455960753401,-1.5000079201332606,0.2903541067937012,-1.1692034022272326,0.2903541067937012,0.5097875215554044,1.0134083288979938,1
0.708718325659279,2.2686036441948456,-0.1389026090865832,1.5363894509085096,1.7556300605226212,-3.7933663596209057,3.36608319529329,-0.7997078676841503,0.019562306052548346,1.81151616914711,4.652930825206952,-0.09226864351185987,0.7694477544951628,-1.3627946719226034,2.175875162974335,-0.4221331076115463,-0.7251526257185885,-0.4221331076115463,-0.37490428274010695,-0.1389026090865832,2
-0.07829995697409746,-0.9447227940721761,1.0242363796147187,0.08804721784149933,-0.47879315764287905,-1.323481615562417,0.12275397993058323,0.6901337505806833,2.3064028328885287,0.3304094736081986,-3.9154980707255174,1.3038952781339768,-0.48697669848394376,0.2378383073213538,-1.0904327870577883,0.056482392337312115,-1.2360028681641022,0.056482392337312115,-2.0161821143077083,1.0242363796147187,3
0.6649627897545697,0.010731523632649509,-2.7241131224615627,0.9525150131161175,0.3282472105806892,2.193798463323723,1.1790563249666077,-0.5229791276407005,-0.4494230289045023,0.5545599957655888,5.5738869980931245,-2.6051733604985254,-1.4069889940921958,-1.143627904718858,0.7114184385659608,0.3437528473481476,-0.8338849626140601,0.3437528473481476,-0.9779229684403948,-2.7241131224615627,3
-0.3296504092293764,0.27317985171710546,-4.580810910680254,3.8308835739976135,-2.2035913600870574,1.5585324695223708,0.8994545852622553,0.30195779378431664,0.7503591827629827,-0.22265760261856107,1.2198182637384352,-1.423579393430183,-1.6100452821302869,-1.8641761928115321,-0.5725996122803536,1.6296997943968443,-1.8960269541872503,1.6296997943968443,0.5157853803794157,-4.580810910680254,0
-1.0418517119454038,-4.881546538181352,1.875269753624029,-1.4473489868173721,5.217037162085953,-2.837655026349619,4.704220574951399,3.012572106030335,-1.404292399974588,0.4710146072907824,-10.66481274882293,4.4736499308280635,1.7722865904155753,-0.9866354576489116,-0.635377603484996,1.7380200495481324,2.128107627076378,1.7380200495481324,-0.005682801546373899,1.875269753624029,1
-0.08312142954276884,0.7906092813426149,-1.9484536946042188,1.0586197109491748,-0.007680702480812263,3.2602793518531827,0.06732849932409157,-1.6052968458199932,-0.9286310676077573,1.6905623037700623,5.777804536960769,-2.83684578065907,1.2461924520033345,1.5109535743911846,0.6671738690660096,-0.9497380170468481,2.5347358585710675,-0.9497380170468481,-0.07096096942936937,-1.9484536946042188,3
-1.5395891764410157,5.070364046169023,4.20234537582488,-3.1893002797985277,-4.237220308213919,-4.153367890680202,-4.350201717641879,-0.7090540288092602,0.3169636474971928,1.4235693951791275,3.559601240496492,-0.19407093059821634,-1.5405411719641209,1.7682141513421765,2.2946221853546103,-1.5535746500609204,0.6203580829393797,-1.5535746500609204,-0.5209554071706954,4.20234537582488,1
-1.3936393851238547,1.5848136557181705,-1.7576910913368413,6.996340377472095,2.2652589632929176,-2.188241025237152,2.9771833632329847,-2.0338734490232846,-1.1221812445498505,0.855850918047809,0.44828301981555174,2.1430744957101364,0.16343404834393127,-2.3797683635869706,-3.3272704540183984,0.16868930015534878,-0.2686535764372901,0.16868930015534878,0.7590897998917745,-1.7576910913368413,0
-1.8791453573602737,-0.4624473423457469,-0.15662647984106848,-0.30732013378585005,-2.4571144247970658,-0.7468235658113429,0.32523184229924007,2.434093268387578,-1.1202285053735213,0.5439727759792388,-4.407500931573267,-0.5735563508813228,2.639583022379456,-0.43218793941446376,1.3007203730885866,-1.2273151156514919,0.8799465561314079,-1.2273151156514919,1.6093206719127098,-0.15662647984106848,1
-1.2411666047734706,-1.5601013814131468,-2.7211033770735638,-0.759610605794059,-1.7195624749557141,2.8610080938848914,-1.9944444149122564,-2.808522678781204,1.5095667024351023,1.6477270051094277,3.451182561491639,-1.8035308233372451,3.2341343614499873,1.5230406176789484,2.3989360794590016,-0.4389844310219727,0.6377241521621048,-0.4389844310219727,-0.604671501242062,-2.7211033770735638,3
0.5711741119548288,2.293345128457645,-1.3223124199517977,1.9184886251298967,0.9751713060773073,3.2397506526490143,0.0011070760697097226,-1.392801617930577,0.13054185260200657,-0.41067467142605224,2.5930317361073745,1.5624432505898473,3.02758247973854,5.534941054025552,-1.457159457476503,-2.0919608808511567,0.9696368697278986,-2.0919608808511567,0.4268139544721107,-1.3223124199517977,1
1.1524382258145682,-0.9168481461283566,1.3031451980957978,-1.4151981318493598,-2.290057353657665,-0.8523632237929643,-2.5229383453970744,-0.9912605219987716,0.2963117480658024,-0.022329541107116966,-2.073223995554732,1.4101740519195896,1.9056281516392706,1.3909493385857847,-0.19677017830322197,-2.898219414922578,0.3756269795819578,-2.898219414922578,-0.15456919744856007,1.3031451980957978,0
-1.0956817723175813,-2.2952116368731903,-1.2511374523901293,0.5862568915559299,0.06304418010768165,0.0007528148643291474,0.7812046474497902,-2.369801779039053,-0.22590178670566569,-1.258856380652659,5.012623069350225,-2.5298802561683926,0.7621566162759559,-3.0372396279911005,0.7543986806838845,-2.949697101400997,-0.15313149684639452,-2.949697101400997,-0.67564412673401,-1.2511374523901293,3
-0.013131478448122126,2.468971023310605,-0.8380161567801816,5.070088969922795,2.2284440254175,-2.9441473076756113,2.285245031832389,-4.497211756873769,-0.5030886008596416,-0.26938474735827656,6.538455548112541,-2.296863889860371,2.7231202688359115,-3.0414797256205217,1.5872921372574191,1.1205463873862307,-1.5838727397751953,1.1205463873862307,1.5546255922491954,-0.8380161567801816,0
0.7855867209887956,0.19465807937411517,-0.5355900010482832,2.3517464774440624,-0.5517220927324693,1.9519982906552191,-1.0677961038060966,-1.610175770705808,0.19569636552953543,2.756274457126246,0.22228884765309762,-0.8910840739782606,2.660874396780299,0.5800097144521631,-1.48294155364604,-1.774919192387497,2.613274009384338,-1.774919192387497,-0.5764416060117227,-0.5355900010482832,1
2.6953123327536463,0.20297423706351592,0.9974455159805611,4.196549990605285,-2.743383900209613,-1.7664433246988,0.38225861098211955,-0.7489699416121511,0.5312016996609935,0.5762240432542386,-3.170911761824125,-2.09224551968246,4.659325611204005,-0.9792952469964149,-1.1494043763004371,-3.923029075472989,-0.7139778286082195,-3.923029075472989,-0.36989933948808634,0.9974455159805611,3
-0.5213532045561784,-0.1526670956299771,-1.5746010203722753,6.035250396027211,-2.995233643870139,-0.2537015453626393,-0.39479788482912204,-0.829593429841994,1.963898262595601,-1.1791824328433238,-5.22788358834845,0.030068900933438336,0.751962674358142,-0.8295282078903736,-3.4950746007649034,0.3525501006314352,-0.2973345714454387,0.3525501006314352,0.6213320981485807,-1.5746010203722753,0
-1.2293484146338787,2.5395375549863983,-2.2669098022751983,4.073643388211711,1.1468192095313838,1.354328561008857,0.38415684708333286,-2.146830635738139,-0.07852958445767727,-0.28173896801558407,6.118758299432575,-2.6627449692237994,-0.6806926803665314,-3.0608577343899834,-0.4022158476837516,1.7163377592787095,-0.49068306473879214,1.7163377592787095,-2.9182917389535543,-2.2669098022751983,0
1.679005491360774,2.008381669287539,-0.2564809362764455,-6.168041741689578,2.6419024160474724,1.731221215530057,-1.6758851100869219,0.5681875212609645,-0.6491978554401282,0.8483084320366698,8.567663721849566,-1.4662921037422838,-1.8304590496918234,-2.406421120943724,4.927486000537565,2.356968088028068,0.010395008036048817,2.356968088028068,-0.4922972252896816,-0.2564809362764455,2
0.10046819823285234,-4.012320379823597,-2.9319181878292566,8.240041717386944,0.3034565865827378,-2.106343454477255,7.004267061840192,1.4431659561790964,0.2329051332613759,0.16850742586052897,-12.166478507243129,2.5261279510393932,5.823914482416901,0.9030343709314708,-3.3141547229306965,-1.0410667092190782,0.46147506110826386,-1.0410667092190782,1.3064359287309883,-2.9319181878292566,1
-1.1359628957411698,1.0452804793857342,-2.809883333857435,-0.3269764524451258,-0.5918743150029198,5.3811355099184315,-0.27634721713844435,1.2612102401433702,0.8186340463359522,0.16841123528506982,4.996009745911817,-2.0194414986075744,0.10537029567948664,1.4893314228140713,-0.20241302033888964,-2.5864295117707328,-0.5834031671398238,-2.5864295117707328,-0.7710820127799848,-2.809883333857435,2
0.2406955872193848,1.986703120789524,-2.2873725969168683,4.08850290850392,-0.8759734232254272,-3.339378075215608,1.2420992646551823,-2.146779454900248,-0.837071891325461,0.7384598058555721,2.084251415943207,1.1890947387863515,-0.8274317049570494,-1.1918486772705472,0.380625059124978,2.155659241098558,-1.886066200025767,2.155659241098558,0.7901324354865631,-2.2873725969168683,0
0.6832095726064724,3.4168702888573317,0.39447821296783303,2.082531969789609,-5.219603934870102,-1.180625504770837,-2.63577019293342,-1.77005383015476,-0.6846117780990189,-1.4141056962864993,5.271695201882993,-2.335175175471255,-0.44503572508057687,0.1397415339250518,-0.6261739212342671,-4.81451761332543,-0.8302079513280286,-4.81451761332543,0.8927598376115957,0.39447821296783303,1
0.17464727341772412,-1.9847751447171387,-0.08189849554909401,0.9704765323815253,1.2163317704251742,-1.6927132226762833,1.9822380505513948,-0.14954171248143167,1.641914911901811,-0.6413907533344507,-1.967823967181469,1.3761299555849695,-1.3624567999515773,-0.8952047566569206,-1.139419458542703,0.5671488736414723,1.8543055531440413,0.5671488736414723,0.46326040107264743,-0.08189849554909401,1
1.4822160415247765,3.1358489272896786,0.40779607950935814,0.9116878697860252,1.2227674426176856,-0.0146950249980045,-1.5741195483389419,-2.233158595124661,-0.12184272786989589,1.1497586680282528,6.858175366497493,-0.9477516284864762,-0.17190559709361225,-2.9191314900546623,-0.11805032554353267,-1.4418139927438745,1.4504645476636893,-1.4418139927438745,0.6067570174173421,0.40779607950935814,0
0.12301788098256125,-1.7980233535828671,-2.0124792163441914,3.1175817657275977,0.5552236641338573,2.4780645225838827,1.6736663637025888,-2.3123242747035055,2.166461884373525,1.537159134314256,3.1028481572989666,-4.73133613273378,3.9728442062050764,-1.3018536874219355,0.7156308213305604,-1.1394239397469648,-0.5571477894942238,-1.1394239397469648,-0.012757958432286725,-2.0124792163441914,0
-0.26352048654481175,-2.5149026328699744,0.5303795066112265,2.384713946539308,0.7913277904108031,-0.3820944394691083,1.3211884106913032,-0.18972930674438,1.891994824535009,0.423369603898134,-4.149751182713739,0.9151794678542929,1.0907721965031318,-1.0960708258459306,-3.0892344713815776,-2.266588661529469,-0.09547806877640101,-2.266588661529469,1.3506801244615751,0.5303795066112265,0
-1.0768020092891915,-5.052054970768853,0.044359294679396366,-5.814343776660748,2.3508039558817786,5.021044706267815,1.9919609645085443,4.493287928591177,-1.5583768139899008,-0.4056264845730639,-0.20665127892146865,-3.7690634440870037,-0.6885938615581338,-1.5820870426211129,1.4659218332849844,-1.7677335958029199,0.9149271922645879,-1.7677335958029199,0.8970362783450414,0.044359294679396366,0
0.1206454202768186,-1.0288227901058515,-0.504475856896344,0.8969496710004522,-0.3843366169996709,-0.11529008683704633,0.18287613804755376,-3.3687348048089487,-0.6610568827596212,-2.201504900004847,4.780568903823563,-1.5921238828471431,2.73654224062486,0.4928268461698744,0.7671516354355212,-3.602219085319256,-0.6750700832805917,-3.602219085319256,-0.09611489561684927,-0.504475856896344,1
-1.6562852603088547,2.618891583108022,-0.795046578254279,0.7237260200174829,-0.612631574243725,1.5931053445542749,-0.1277558774293031,0.2902618944720106,-1.5808550266034167,-1.0125392240316975,2.709338683386742,-1.3850867553281878,-0.3310180458377142,2.0439424232978185,0.5474002575536108,1.0449102533087458,0.770509680509145,1.0449102533087458,-0.44634900920654386,-0.795046578254279,3
-0.5874728129970331,-1.1105272618358029,-0.7469276358666505,-0.9144271756356289,-1.5768043150553628,-2.326666045962528,0.2900297312176052,0.1658881732809494,-1.6395022392163647,1.045344711594545,-1.8409769656547612,2.913184529325999,-1.2341335070863446,1.4097953111417532,0.4261425828840625,-0.04286444499418757,-0.14121915324152617,-0.04286444499418757,0.019410065651495955,-0.7469276358666505,0
2.2765039296884835,-0.8214702238483194,2.2128217568851793,-3.433785539168659,-0.5750350256132969,-3.906741150406348,0.54995342950333,0.03901489578838696,2.3429827073745897,0.21849692638270227,0.4080095228030791,-1.5590561861090204,-1.4597230521668525,-0.4526743546352115,3.985109984201582,2.6111025431867962,-0.31313873294215516,2.6111025431867962,0.1955598784070721,2.2128217568851793,2
-0.7084261210605864,1.9483912594977117,2.9319790411635327,-6.328224359755985,-1.0883213796950202,3.941017494035353,-6.656524125987582,-1.3955284973251347,-1.0258737636494648,0.291630358576523,8.852193877029825,-2.726596713946882,-4.250585874576941,0.6558591595093459,0.3783698648584951,-1.9493860093385815,0.13106469144392127,-1.9493860093385815,-1.4515321566078594,2.9319790411635327,1
-0.03581755888149484,1.3735224747336154,1.861271214797588,2.451004963237345,-0.02811107380346095,-4.3866382458793005,2.141247900531085,-1.6664939987529612,-0.24202478732594918,-0.8112193577274573,2.642988225175528,-0.49567623372459924,-2.934490019665744,0.07791613824374044,-0.8622203742173377,-0.1721699355764721,0.03347755558590746,-0.1721699355764721,-0.5893532877243411,1.861271214797588,3
-0.6672459927077529,0.3572395091142242,-1.8478750845570933,2.2116912252056387,0.015140045421020099,9.179439198255581,-3.374437403039567,2.76768604461632,-0.2748679768433561,-0.55677673196738,-2.8992126955742155,-3.479604359988243,0.7370612172898563,-3.382570054279988,-4.4319821356885605,-0.0777064705273311,-0.3705584051576774,-0.0777064705273311,-0.2022564454269314,-1.8478750845570933,3
0.38218595710279546,-0.17113685756456226,0.2862093211161522,3.5351367220366114,-3.732657222812201,-7.416470752834638,1.7980507867887472,-0.5877359278283334,0.5273015006011028,-0.4052789910280697,-6.086637213564007,2.6211436237549512,-0.7996894469497846,0.3378390983983347,-0.06024341900846425,1.5546447627503124,0.21959523857464397,1.5546447627503124,-1.6060257742114312,0.2862093211161522,1
-0.10823363500953556,-4.588075506127343,-0.9905785793868498,-5.055020260625172,-7.3613158702452415,0.2519609096999365,-3.612116242684523,-0.3625861412990038,-0.750265764730394,0.908605151125603,-5.806616312793992,1.408316792093494,0.9180354140064824,7.970801713374364,2.9204403589852057,0.20073063071528374,0.19645680557827863,0.20073063071528374,0.25796723601590904,-0.9905785793868498,0
-0.7413872177767905,-0.41317661642206105,-2.033427798743961,0.45396191500617034,-0.6437361718352104,6.732522304743165,-3.032214050256765,0.5712266052592575,-0.5041159699805792,-0.3866952231161874,-1.3842014696436462,-2.185581688253845,0.9993728812116796,0.282865317071078,-1.5230880980926984,1.5901124938383409,-0.1322038332000053,1.5901124938383409,-0.15058595183000964,-2.033427798743961,3
-0.15688126735517471,-0.30284581711052694,3.4038719495367697,0.21802483751584922,-0.7738357232676436,-6.290375648789476,0.6903798918458034,0.2962311217085161,-2.092461685751661,0.6692601732757864,-7.383559556178561,3.088314097328108,-1.2946551302340663,0.7816326694583284,-0.34271828552672545,2.628095339785478,-0.6155310748407087,2.628095339785478,-0.5259215919951481,3.4038719495367697,1
-1.0695118543280768,-0.6624600966365213,-0.2508932892816531,-0.7556624632428423,-0.5037163285266866,-1.4143263485559234,-0.9972942872603703,-0.24078012038684626,0.41821954853821364,-0.4369660464193029,-0.17914487702250526,1.202128628993023,-1.0511603968663152,-2.6416095971821862,0.1681871491807697,-0.13567437414639394,0.336605892306302,-0.13567437414639394,-1.5552370568873072e-05,-0.2508932892816531,2
0.18781195478986168,-1.8709751661583773,2.4235279768616715,-3.0328871203549674,-2.2879922814740423,-3.705167969128281,0.5607602647433083,2.761326007166223,-0.6969537743321296,-0.5366948710586459,-6.390280893774885,0.3954203341113812,-3.4935333744220354,1.017760505994337,1.3520209231539164,3.0739245831567588,-0.3021890547808921,3.0739245831567588,-0.592714180496867,2.4235279768616715,3
-1.27438085916932,0.08504241011868674,-2.6116445399378283,4.7852687783268895,-1.405615861841239,1.720120762545894,0.38421183272492543,0.45677704905234395,-0.15081245775749913,0.8904303032512847,-2.0425985348858204,0.5147784516470822,-0.6692329255697608,-1.2568251727230795,-3.9121292190130443,-1.2644727544905976,-1.0047499891563867,-1.2644727544905976,-1.5191001540586806,-2.6116445399378283,0
3.1141434886609813,2.6779825629493548,-3.44496501038616,2.840896779086215,2.483069094775543,3.826135079849462,2.3428731148009945,1.0384405740223506,-0.9231472135545583,2.093837382783467,3.5824848079040463,-1.3408163204728936,3.807877902187758,-0.3716400117920234,0.6865948058557262,-0.2856531899133088,0.9608227611081932,-0.2856531899133088,1.2536157909388193,-3.44496501038616,2
-0.04166382886021174,2.5094074976543173,-1.455611209580188,0.3777550816781217,-0.34356214428518395,3.0268444130646497,-0.44151396874674353,0.44688271279024494,-0.4081918033789455,-0.8409943965309532,5.102121716324356,-2.1852861808586987,-0.8692789611371259,0.6070154176497589,0.22735566025228454,-0.36465178453463887,0.3817632018794889,-0.36465178453463887,-0.26033418563460886,-1.455611209580188,2
